Tajikistan,TJK,2020,Milk,194.99998
Tajikistan,TJK,2020,Nuts,7.519999
Tajikistan,TJK,2020,Fruit,89.99999
Tajikistan,TJK,2020,Vegetables,194.99998
Tajikistan,TJK,2020,Pulses,38.999996
Tajikistan,TJK,2020,Cereals,10.819999
Tajikistan,TJK,2020,Other,26.729996
Tajikistan,TJK,2020,Barley,5.7899995
Tajikistan,TJK,2020,Maize,108.37998
Tajikistan,TJK,2020,Rice,1176.4299
Tajikistan,TJK,2020,Wheat,
Tajikistan,TJK,2021,Miscellaneous,10.999979
Tajikistan,TJK,2021,Alcoholic Beverages,5.9999886
Tajikistan,TJK,2021,Animal fats,29.999943
Tajikistan,TJK,2021,Vegetable Oils,316.9994
Tajikistan,TJK,2021,Oilcrops,18.999964
Tajikistan,TJK,2021,Fish and seafood,0.9999981
Tajikistan,TJK,2021,Sugar crops,
Tajikistan,TJK,2021,Sugar & Sweeteners,204.99962
Tajikistan,TJK,2021,Starchy Roots,72.99986
Tajikistan,TJK,2021,"Meat, Other",0
Tajikistan,TJK,2021,"Meat, sheep and goat",40.869923
Tajikistan,TJK,2021,"Meat, pig",2.9899943
Tajikistan,TJK,2021,"Meat, poultry",13.269976
Tajikistan,TJK,2021,"Meat, beef",122.31977
Tajikistan,TJK,2021,Eggs,14.999971
Tajikistan,TJK,2021,Milk,194.99963
Tajikistan,TJK,2021,Nuts,5.0299907
Tajikistan,TJK,2021,Fruit,71.99986
Tajikistan,TJK,2021,Vegetables,188.99965
Tajikistan,TJK,2021,Pulses,41.99992
Tajikistan,TJK,2021,Cereals,5.1199903
Tajikistan,TJK,2021,Other,46.809914
Tajikistan,TJK,2021,Barley,7.199986
Tajikistan,TJK,2021,Maize,71.98986
Tajikistan,TJK,2021,Rice,1227.8977
Tajikistan,TJK,2021,Wheat,
Tanzania,TZA,2018,Miscellaneous,0.99999994
Tanzania,TZA,2018,Alcoholic Beverages,51.999996
Tanzania,TZA,2018,Animal fats,20
Tanzania,TZA,2018,Vegetable Oils,214.99998
Tanzania,TZA,2018,Oilcrops,101.99999
Tanzania,TZA,2018,Fish and seafood,13.999999
Tanzania,TZA,2018,Sugar crops,0.99999994
Tanzania,TZA,2018,Sugar & Sweeteners,118.99999
Tanzania,TZA,2018,Starchy Roots,378.99997
Tanzania,TZA,2018,"Meat, Other",1.7199999
Tanzania,TZA,2018,"Meat, sheep and goat",5.11
Tanzania,TZA,2018,"Meat, pig",1.7999998
Tanzania,TZA,2018,"Meat, poultry",5.31
Tanzania,TZA,2018,"Meat, beef",39.3
Tanzania,TZA,2018,Eggs,3.9999998
Tanzania,TZA,2018,Milk,68
Tanzania,TZA,2018,Nuts,8.07
Tanzania,TZA,2018,Fruit,114.99999
Tanzania,TZA,2018,Vegetables,39
Tanzania,TZA,2018,Pulses,189.99998
Tanzania,TZA,2018,Cereals,6.0799994
Tanzania,TZA,2018,Other,0
Tanzania,TZA,2018,Barley,509.84998
Tanzania,TZA,2018,Maize,257.44
Tanzania,TZA,2018,Rice,111.21999
Tanzania,TZA,2018,Wheat,
Tanzania,TZA,2019,Miscellaneous,0.9999999
Tanzania,TZA,2019,Alcoholic Beverages,55.999996
Tanzania,TZA,2019,Animal fats,21.999998
Tanzania,TZA,2019,Vegetable Oils,260.99997
Tanzania,TZA,2019,Oilcrops,92.99999
Tanzania,TZA,2019,Fish and seafood,14.999998
Tanzania,TZA,2019,Sugar crops,5.9999995
Tanzania,TZA,2019,Sugar & Sweeteners,114.99999
Tanzania,TZA,2019,Starchy Roots,370.99997
Tanzania,TZA,2019,"Meat, Other",1.5399998
Tanzania,TZA,2019,"Meat, sheep and goat",5.2299995
Tanzania,TZA,2019,"Meat, pig",1.6799998
Tanzania,TZA,2019,"Meat, poultry",3.0599997
Tanzania,TZA,2019,"Meat, beef",42.719997
Tanzania,TZA,2019,Eggs,3.9999995
Tanzania,TZA,2019,Milk,72.99999
Tanzania,TZA,2019,Nuts,8.729999
Tanzania,TZA,2019,Fruit,112.99999
Tanzania,TZA,2019,Vegetables,31.999996
Tanzania,TZA,2019,Pulses,168.99998
Tanzania,TZA,2019,Cereals,6.4499993
Tanzania,TZA,2019,Other,0
Tanzania,TZA,2019,Barley,527.5499
Tanzania,TZA,2019,Maize,234.32997
Tanzania,TZA,2019,Rice,118.069984
Tanzania,TZA,2019,Wheat,
Tanzania,TZA,2020,Miscellaneous,1
Tanzania,TZA,2020,Alcoholic Beverages,56
Tanzania,TZA,2020,Animal fats,23
Tanzania,TZA,2020,Vegetable Oils,264
Tanzania,TZA,2020,Oilcrops,94
Tanzania,TZA,2020,Fish and seafood,14
Tanzania,TZA,2020,Sugar crops,6
Tanzania,TZA,2020,Sugar & Sweeteners,99
Tanzania,TZA,2020,Starchy Roots,366
Tanzania,TZA,2020,"Meat, Other",1.6
Tanzania,TZA,2020,"Meat, sheep and goat",6.5
Tanzania,TZA,2020,"Meat, pig",4.07
Tanzania,TZA,2020,"Meat, poultry",5.41
Tanzania,TZA,2020,"Meat, beef",44.05
Tanzania,TZA,2020,Eggs,8
Tanzania,TZA,2020,Milk,79
Tanzania,TZA,2020,Nuts,4.94
Tanzania,TZA,2020,Fruit,111
Tanzania,TZA,2020,Vegetables,27
Tanzania,TZA,2020,Pulses,147
Tanzania,TZA,2020,Cereals,7.28
Tanzania,TZA,2020,Other,0
Tanzania,TZA,2020,Barley,593.49
Tanzania,TZA,2020,Maize,231.39
Tanzania,TZA,2020,Rice,89.13
Tanzania,TZA,2020,Wheat,
Tanzania,TZA,2021,Miscellaneous,0.99999994
Tanzania,TZA,2021,Alcoholic Beverages,56.999996
Tanzania,TZA,2021,Animal fats,22.999998
Tanzania,TZA,2021,Vegetable Oils,268.99997
Tanzania,TZA,2021,Oilcrops,88.99999
Tanzania,TZA,2021,Fish and seafood,13.999999
Tanzania,TZA,2021,Sugar crops,4.9999995
Tanzania,TZA,2021,Sugar & Sweeteners,111.99999
Tanzania,TZA,2021,Starchy Roots,361.99997
Tanzania,TZA,2021,"Meat, Other",1.5999999
Tanzania,TZA,2021,"Meat, sheep and goat",6.2999997
Tanzania,TZA,2021,"Meat, pig",4.2599998
Tanzania,TZA,2021,"Meat, poultry",5.7299995
Tanzania,TZA,2021,"Meat, beef",44.579998
Tanzania,TZA,2021,Eggs,7.9999995
Tanzania,TZA,2021,Milk,78.99999
Tanzania,TZA,2021,Nuts,6.3199997
Tanzania,TZA,2021,Fruit,109.99999
Tanzania,TZA,2021,Vegetables,25.999998
Tanzania,TZA,2021,Pulses,157.99998
Tanzania,TZA,2021,Cereals,9.129999
Tanzania,TZA,2021,Other,0
Tanzania,TZA,2021,Barley,622.07996
Tanzania,TZA,2021,Maize,204.21999
Tanzania,TZA,2021,Rice,76.98999
Tanzania,TZA,2021,Wheat,
Thailand,THA,2018,Miscellaneous,0.9999998
Thailand,THA,2018,Alcoholic Beverages,122.99998
Thailand,THA,2018,Animal fats,24.999996
Thailand,THA,2018,Vegetable Oils,208.99997
Thailand,THA,2018,Oilcrops,47.999992
Thailand,THA,2018,Fish and seafood,66.99999
Thailand,THA,2018,Sugar crops,47.999992
Thailand,THA,2018,Sugar & Sweeteners,467.99994
Thailand,THA,2018,Starchy Roots,29.999996
Thailand,THA,2018,"Meat, Other",0.63999987
Thailand,THA,2018,"Meat, sheep and goat",0.23999995
Thailand,THA,2018,"Meat, pig",84.889984
Thailand,THA,2018,"Meat, poultry",46.38999
Thailand,THA,2018,"Meat, beef",6.569999
Thailand,THA,2018,Eggs,43.999992
Thailand,THA,2018,Milk,48.999992
Thailand,THA,2018,Nuts,4.0799994
Thailand,THA,2018,Fruit,83.999985
Thailand,THA,2018,Vegetables,35.999996
Thailand,THA,2018,Pulses,23.999996
Thailand,THA,2018,Cereals,6.209999
Thailand,THA,2018,Other,0.98999983
Thailand,THA,2018,Barley,86.139984
Thailand,THA,2018,Maize,1097.5898
Thailand,THA,2018,Rice,129.74998
Thailand,THA,2018,Wheat,
Thailand,THA,2019,Miscellaneous,0.9999999
Thailand,THA,2019,Alcoholic Beverages,129.99998
Thailand,THA,2019,Animal fats,22.999996
Thailand,THA,2019,Vegetable Oils,246.99997
Thailand,THA,2019,Oilcrops,50.999992
Thailand,THA,2019,Fish and seafood,65.99999
Thailand,THA,2019,Sugar crops,45.999992
Thailand,THA,2019,Sugar & Sweeteners,464.99994
Thailand,THA,2019,Starchy Roots,35.999996
Thailand,THA,2019,"Meat, Other",0.31999993
Thailand,THA,2019,"Meat, sheep and goat",0.20999996
Thailand,THA,2019,"Meat, pig",77.619995
Thailand,THA,2019,"Meat, poultry",48.179993
Thailand,THA,2019,"Meat, beef",6.949999
Thailand,THA,2019,Eggs,43.999992
Thailand,THA,2019,Milk,45.999992
Thailand,THA,2019,Nuts,5.649999
Thailand,THA,2019,Fruit,84.999985
Thailand,THA,2019,Vegetables,37.999996
Thailand,THA,2019,Pulses,23.999996
Thailand,THA,2019,Cereals,7.389999
Thailand,THA,2019,Other,21.699997
Thailand,THA,2019,Barley,84.48998
Thailand,THA,2019,Maize,1065.6898
Thailand,THA,2019,Rice,125.969986
Thailand,THA,2019,Wheat,
Thailand,THA,2020,Miscellaneous,0
Thailand,THA,2020,Alcoholic Beverages,135.99998
Thailand,THA,2020,Animal fats,24.999998
Thailand,THA,2020,Vegetable Oils,244.99997
Thailand,THA,2020,Oilcrops,59.999992
Thailand,THA,2020,Fish and seafood,64.99999
Thailand,THA,2020,Sugar crops,42.999996
Thailand,THA,2020,Sugar & Sweeteners,441.99994
Thailand,THA,2020,Starchy Roots,33.999996
Thailand,THA,2020,"Meat, Other",0.38999996
Thailand,THA,2020,"Meat, sheep and goat",0.16999999
Thailand,THA,2020,"Meat, pig",82.42999
Thailand,THA,2020,"Meat, poultry",44.989998
Thailand,THA,2020,"Meat, beef",5.5299997
Thailand,THA,2020,Eggs,44.999996
Thailand,THA,2020,Milk,45.999996
Thailand,THA,2020,Nuts,7.069999
Thailand,THA,2020,Fruit,99.99999
Thailand,THA,2020,Vegetables,36.999996
Thailand,THA,2020,Pulses,26.999996
Thailand,THA,2020,Cereals,9.819999
Thailand,THA,2020,Other,41.019997
Thailand,THA,2020,Barley,93.149994
Thailand,THA,2020,Maize,1092.0199
Thailand,THA,2020,Rice,106.62998
Thailand,THA,2020,Wheat,
Thailand,THA,2021,Miscellaneous,0
Thailand,THA,2021,Alcoholic Beverages,132
Thailand,THA,2021,Animal fats,28
Thailand,THA,2021,Vegetable Oils,263
Thailand,THA,2021,Oilcrops,41
Thailand,THA,2021,Fish and seafood,65
Thailand,THA,2021,Sugar crops,21
Thailand,THA,2021,Sugar & Sweeteners,462.99997
Thailand,THA,2021,Starchy Roots,33
Thailand,THA,2021,"Meat, Other",0.35
Thailand,THA,2021,"Meat, sheep and goat",0.16
Thailand,THA,2021,"Meat, pig",83.87
Thailand,THA,2021,"Meat, poultry",43.95
Thailand,THA,2021,"Meat, beef",6.53
Thailand,THA,2021,Eggs,45
Thailand,THA,2021,Milk,49
Thailand,THA,2021,Nuts,7.3599997
Thailand,THA,2021,Fruit,92
Thailand,THA,2021,Vegetables,35
Thailand,THA,2021,Pulses,25
Thailand,THA,2021,Cereals,13.37
Thailand,THA,2021,Other,0.69
Thailand,THA,2021,Barley,97.91
Thailand,THA,2021,Maize,1145.26
Thailand,THA,2021,Rice,93.29
Thailand,THA,2021,Wheat,
Togo,TGO,2018,Miscellaneous,11
Togo,TGO,2018,Alcoholic Beverages,14
Togo,TGO,2018,Animal fats,6
Togo,TGO,2018,Vegetable Oils,243
Togo,TGO,2018,Oilcrops,70
Togo,TGO,2018,Fish and seafood,18
Togo,TGO,2018,Sugar crops,
Togo,TGO,2018,Sugar & Sweeteners,120
Togo,TGO,2018,Starchy Roots,549
Togo,TGO,2018,"Meat, Other",3.04
Togo,TGO,2018,"Meat, sheep and goat",6.12
Togo,TGO,2018,"Meat, pig",16.17
Togo,TGO,2018,"Meat, poultry",28.08
Togo,TGO,2018,"Meat, beef",4.12
Togo,TGO,2018,Eggs,7
Togo,TGO,2018,Milk,7
Togo,TGO,2018,Nuts,0.01
Togo,TGO,2018,Fruit,11
Togo,TGO,2018,Vegetables,22
Togo,TGO,2018,Pulses,92
Togo,TGO,2018,Cereals,2.42
Togo,TGO,2018,Other,0.37
Togo,TGO,2018,Barley,665.81
Togo,TGO,2018,Maize,138.12
Togo,TGO,2018,Rice,121.02
Togo,TGO,2018,Wheat,
Togo,TGO,2019,Miscellaneous,10.999996
Togo,TGO,2019,Alcoholic Beverages,13.999994
Togo,TGO,2019,Animal fats,5.9999976
Togo,TGO,2019,Vegetable Oils,329.99988
Togo,TGO,2019,Oilcrops,93.99996
Togo,TGO,2019,Fish and seafood,18.999992
Togo,TGO,2019,Sugar crops,
Togo,TGO,2019,Sugar & Sweeteners,104.99996
Togo,TGO,2019,Starchy Roots,422.99985
Togo,TGO,2019,"Meat, Other",3.0799987
Togo,TGO,2019,"Meat, sheep and goat",6.7199974
Togo,TGO,2019,"Meat, pig",15.049994
Togo,TGO,2019,"Meat, poultry",30.309988
Togo,TGO,2019,"Meat, beef",4.359998
Togo,TGO,2019,Eggs,6.999997
Togo,TGO,2019,Milk,4.999998
Togo,TGO,2019,Nuts,0.11999995
Togo,TGO,2019,Fruit,9.999996
Togo,TGO,2019,Vegetables,23.99999
Togo,TGO,2019,Pulses,88.99997
Togo,TGO,2019,Cereals,2.6599991
Togo,TGO,2019,Other,0.009999996
Togo,TGO,2019,Barley,699.1597
Togo,TGO,2019,Maize,148.39993
Togo,TGO,2019,Rice,124.72996
Togo,TGO,2019,Wheat,
Togo,TGO,2020,Miscellaneous,16.999994
Togo,TGO,2020,Alcoholic Beverages,17.999994
Togo,TGO,2020,Animal fats,4.999998
Togo,TGO,2020,Vegetable Oils,332.99988
Togo,TGO,2020,Oilcrops,95.99997
Togo,TGO,2020,Fish and seafood,18.999994
Togo,TGO,2020,Sugar crops,0
Togo,TGO,2020,Sugar & Sweeteners,129.99995
Togo,TGO,2020,Starchy Roots,524.9998
Togo,TGO,2020,"Meat, Other",2.8899992
Togo,TGO,2020,"Meat, sheep and goat",8.939997
Togo,TGO,2020,"Meat, pig",11.359996
Togo,TGO,2020,"Meat, poultry",17.909994
Togo,TGO,2020,"Meat, beef",3.7999985
Togo,TGO,2020,Eggs,5.999998
Togo,TGO,2020,Milk,7.999997
Togo,TGO,2020,Nuts,0.43999985
Togo,TGO,2020,Fruit,9.999996
Togo,TGO,2020,Vegetables,23.999992
Togo,TGO,2020,Pulses,87.99997
Togo,TGO,2020,Cereals,2.2999992
Togo,TGO,2020,Other,0.009999996
Togo,TGO,2020,Barley,646.3298
Togo,TGO,2020,Maize,195.53993
Togo,TGO,2020,Rice,110.909966
Togo,TGO,2020,Wheat,
Togo,TGO,2021,Miscellaneous,15.000002
Togo,TGO,2021,Alcoholic Beverages,27.000004
Togo,TGO,2021,Animal fats,5.0000005
Togo,TGO,2021,Vegetable Oils,276.00003
Togo,TGO,2021,Oilcrops,70.00001
Togo,TGO,2021,Fish and seafood,18.000002
Togo,TGO,2021,Sugar crops,0
Togo,TGO,2021,Sugar & Sweeteners,125.000015
Togo,TGO,2021,Starchy Roots,526.00006
Togo,TGO,2021,"Meat, Other",2.8800006
Togo,TGO,2021,"Meat, sheep and goat",7.9900007
Togo,TGO,2021,"Meat, pig",11.820002
Togo,TGO,2021,"Meat, poultry",17.710001
Togo,TGO,2021,"Meat, beef",3.7300005
Togo,TGO,2021,Eggs,6.000001
Togo,TGO,2021,Milk,10.000001
Togo,TGO,2021,Nuts,1.2900001
Togo,TGO,2021,Fruit,10.000001
Togo,TGO,2021,Vegetables,23.000004
Togo,TGO,2021,Pulses,89.00001
Togo,TGO,2021,Cereals,1.7600002
Togo,TGO,2021,Other,0.060000006
Togo,TGO,2021,Barley,653.73004
Togo,TGO,2021,Maize,271.57004
Togo,TGO,2021,Rice,140.43001
Togo,TGO,2021,Wheat,
Trinidad and Tobago,TTO,2018,Miscellaneous,14.000028
Trinidad and Tobago,TTO,2018,Alcoholic Beverages,78.00015
Trinidad and Tobago,TTO,2018,Animal fats,54.000107
Trinidad and Tobago,TTO,2018,Vegetable Oils,400.0008
Trinidad and Tobago,TTO,2018,Oilcrops,38.000076
Trinidad and Tobago,TTO,2018,Fish and seafood,34.00007
Trinidad and Tobago,TTO,2018,Sugar crops,
Trinidad and Tobago,TTO,2018,Sugar & Sweeteners,449.0009
Trinidad and Tobago,TTO,2018,Starchy Roots,76.00015
Trinidad and Tobago,TTO,2018,"Meat, Other",0.09000018
Trinidad and Tobago,TTO,2018,"Meat, sheep and goat",6.050012
Trinidad and Tobago,TTO,2018,"Meat, pig",47.21009
Trinidad and Tobago,TTO,2018,"Meat, poultry",211.6804
Trinidad and Tobago,TTO,2018,"Meat, beef",22.870047
Trinidad and Tobago,TTO,2018,Eggs,15.00003
Trinidad and Tobago,TTO,2018,Milk,158.0003
Trinidad and Tobago,TTO,2018,Nuts,10.22002
Trinidad and Tobago,TTO,2018,Fruit,79.00015
Trinidad and Tobago,TTO,2018,Vegetables,38.000076
Trinidad and Tobago,TTO,2018,Pulses,78.00015
Trinidad and Tobago,TTO,2018,Cereals,35.58007
Trinidad and Tobago,TTO,2018,Other,10.20002
Trinidad and Tobago,TTO,2018,Barley,172.84033
Trinidad and Tobago,TTO,2018,Maize,176.02036
Trinidad and Tobago,TTO,2018,Rice,718.59143
Trinidad and Tobago,TTO,2018,Wheat,
Trinidad and Tobago,TTO,2019,Miscellaneous,13.9999075
Trinidad and Tobago,TTO,2019,Alcoholic Beverages,60.999596
Trinidad and Tobago,TTO,2019,Animal fats,49.99967
Trinidad and Tobago,TTO,2019,Vegetable Oils,409.99728
Trinidad and Tobago,TTO,2019,Oilcrops,36.999756
Trinidad and Tobago,TTO,2019,Fish and seafood,32.999783
Trinidad and Tobago,TTO,2019,Sugar crops,
Trinidad and Tobago,TTO,2019,Sugar & Sweeteners,413.99725
Trinidad and Tobago,TTO,2019,Starchy Roots,76.99949
Trinidad and Tobago,TTO,2019,"Meat, Other",0.24999835
Trinidad and Tobago,TTO,2019,"Meat, sheep and goat",8.309945
Trinidad and Tobago,TTO,2019,"Meat, pig",42.499718
Trinidad and Tobago,TTO,2019,"Meat, poultry",205.60864
Trinidad and Tobago,TTO,2019,"Meat, beef",24.21984
Trinidad and Tobago,TTO,2019,Eggs,15.999894
Trinidad and Tobago,TTO,2019,Milk,167.99889
Trinidad and Tobago,TTO,2019,Nuts,7.8099484
Trinidad and Tobago,TTO,2019,Fruit,79.99947
Trinidad and Tobago,TTO,2019,Vegetables,34.999767
Trinidad and Tobago,TTO,2019,Pulses,76.99949
Trinidad and Tobago,TTO,2019,Cereals,37.609753
Trinidad and Tobago,TTO,2019,Other,34.68977
Trinidad and Tobago,TTO,2019,Barley,188.96875
Trinidad and Tobago,TTO,2019,Maize,174.72884
Trinidad and Tobago,TTO,2019,Rice,724.37524
Trinidad and Tobago,TTO,2019,Wheat,
Trinidad and Tobago,TTO,2020,Miscellaneous,13.000069
Trinidad and Tobago,TTO,2020,Alcoholic Beverages,63.00033
Trinidad and Tobago,TTO,2020,Animal fats,67.00035
Trinidad and Tobago,TTO,2020,Vegetable Oils,418.0022
Trinidad and Tobago,TTO,2020,Oilcrops,48.000256
Trinidad and Tobago,TTO,2020,Fish and seafood,33.000175
Trinidad and Tobago,TTO,2020,Sugar crops,
Trinidad and Tobago,TTO,2020,Sugar & Sweeteners,427.00226
Trinidad and Tobago,TTO,2020,Starchy Roots,80.00042
Trinidad and Tobago,TTO,2020,"Meat, Other",1.0700057
Trinidad and Tobago,TTO,2020,"Meat, sheep and goat",6.5100346
Trinidad and Tobago,TTO,2020,"Meat, pig",40.42021
Trinidad and Tobago,TTO,2020,"Meat, poultry",167.43088
Trinidad and Tobago,TTO,2020,"Meat, beef",28.250149
Trinidad and Tobago,TTO,2020,Eggs,14.000074
Trinidad and Tobago,TTO,2020,Milk,161.00085
Trinidad and Tobago,TTO,2020,Nuts,14.010075
Trinidad and Tobago,TTO,2020,Fruit,93.00049
Trinidad and Tobago,TTO,2020,Vegetables,39.000206
Trinidad and Tobago,TTO,2020,Pulses,71.000374
Trinidad and Tobago,TTO,2020,Cereals,33.600178
Trinidad and Tobago,TTO,2020,Other,22.030117
Trinidad and Tobago,TTO,2020,Barley,183.18095
Trinidad and Tobago,TTO,2020,Maize,181.56096
Trinidad and Tobago,TTO,2020,Rice,702.8137
Trinidad and Tobago,TTO,2020,Wheat,
Trinidad and Tobago,TTO,2021,Miscellaneous,12.999907
Trinidad and Tobago,TTO,2021,Alcoholic Beverages,78.999435
Trinidad and Tobago,TTO,2021,Animal fats,58.999577
Trinidad and Tobago,TTO,2021,Vegetable Oils,424.99695
Trinidad and Tobago,TTO,2021,Oilcrops,55.999596
Trinidad and Tobago,TTO,2021,Fish and seafood,32.999763
Trinidad and Tobago,TTO,2021,Sugar crops,
Trinidad and Tobago,TTO,2021,Sugar & Sweeteners,429.99692
Trinidad and Tobago,TTO,2021,Starchy Roots,76.99944
Trinidad and Tobago,TTO,2021,"Meat, Other",0.8599938
Trinidad and Tobago,TTO,2021,"Meat, sheep and goat",5.9099574
Trinidad and Tobago,TTO,2021,"Meat, pig",43.549686
Trinidad and Tobago,TTO,2021,"Meat, poultry",163.15883
Trinidad and Tobago,TTO,2021,"Meat, beef",25.399817
Trinidad and Tobago,TTO,2021,Eggs,12.999907
Trinidad and Tobago,TTO,2021,Milk,156.99887
Trinidad and Tobago,TTO,2021,Nuts,14.429896
Trinidad and Tobago,TTO,2021,Fruit,83.9994
Trinidad and Tobago,TTO,2021,Vegetables,35.99974
Trinidad and Tobago,TTO,2021,Pulses,67.99951
Trinidad and Tobago,TTO,2021,Cereals,34.679752
Trinidad and Tobago,TTO,2021,Other,21.509846
Trinidad and Tobago,TTO,2021,Barley,181.67868
Trinidad and Tobago,TTO,2021,Maize,175.57874
Trinidad and Tobago,TTO,2021,Rice,705.4749
Trinidad and Tobago,TTO,2021,Wheat,
Tunisia,TUN,2018,Miscellaneous,1
Tunisia,TUN,2018,Alcoholic Beverages,18
Tunisia,TUN,2018,Animal fats,34
Tunisia,TUN,2018,Vegetable Oils,515
Tunisia,TUN,2018,Oilcrops,42
Tunisia,TUN,2018,Fish and seafood,25
Tunisia,TUN,2018,Sugar crops,
Tunisia,TUN,2018,Sugar & Sweeteners,335
Tunisia,TUN,2018,Starchy Roots,53
Tunisia,TUN,2018,"Meat, Other",0.85
Tunisia,TUN,2018,"Meat, sheep and goat",30.36
Tunisia,TUN,2018,"Meat, pig",0.01
Tunisia,TUN,2018,"Meat, poultry",60.4
Tunisia,TUN,2018,"Meat, beef",28.73
Tunisia,TUN,2018,Eggs,27
Tunisia,TUN,2018,Milk,210
Tunisia,TUN,2018,Nuts,48.84
Tunisia,TUN,2018,Fruit,164
Tunisia,TUN,2018,Vegetables,175
Tunisia,TUN,2018,Pulses,63
Tunisia,TUN,2018,Cereals,6.78
Tunisia,TUN,2018,Other,43.28
Tunisia,TUN,2018,Barley,0.03
Tunisia,TUN,2018,Maize,13.24
Tunisia,TUN,2018,Rice,1455.82
Tunisia,TUN,2018,Wheat,
Tunisia,TUN,2019,Miscellaneous,0.9999992
Tunisia,TUN,2019,Alcoholic Beverages,20.999983
Tunisia,TUN,2019,Animal fats,38.99997
Tunisia,TUN,2019,Vegetable Oils,523.9996
Tunisia,TUN,2019,Oilcrops,47.99996
Tunisia,TUN,2019,Fish and seafood,25.999979
Tunisia,TUN,2019,Sugar crops,
Tunisia,TUN,2019,Sugar & Sweeteners,324.99976
Tunisia,TUN,2019,Starchy Roots,52.999958
Tunisia,TUN,2019,"Meat, Other",0.8399993
Tunisia,TUN,2019,"Meat, sheep and goat",30.699976
Tunisia,TUN,2019,"Meat, pig",0.04999996
Tunisia,TUN,2019,"Meat, poultry",60.229954
Tunisia,TUN,2019,"Meat, beef",22.879982
Tunisia,TUN,2019,Eggs,25.999979
Tunisia,TUN,2019,Milk,208.99983
Tunisia,TUN,2019,Nuts,52.919956
Tunisia,TUN,2019,Fruit,186.99985
Tunisia,TUN,2019,Vegetables,183.99986
Tunisia,TUN,2019,Pulses,62.99995
Tunisia,TUN,2019,Cereals,5.4499955
Tunisia,TUN,2019,Other,44.279964
Tunisia,TUN,2019,Barley,0.029999975
Tunisia,TUN,2019,Maize,18.179987
Tunisia,TUN,2019,Rice,1450.3389
Tunisia,TUN,2019,Wheat,
Tunisia,TUN,2020,Miscellaneous,2
Tunisia,TUN,2020,Alcoholic Beverages,25
Tunisia,TUN,2020,Animal fats,36
Tunisia,TUN,2020,Vegetable Oils,486
Tunisia,TUN,2020,Oilcrops,49
Tunisia,TUN,2020,Fish and seafood,26
Tunisia,TUN,2020,Sugar crops,
Tunisia,TUN,2020,Sugar & Sweeteners,345
Tunisia,TUN,2020,Starchy Roots,51
Tunisia,TUN,2020,"Meat, Other",0.85
Tunisia,TUN,2020,"Meat, sheep and goat",30.69
Tunisia,TUN,2020,"Meat, pig",0.08
Tunisia,TUN,2020,"Meat, poultry",61.92
Tunisia,TUN,2020,"Meat, beef",23.53
Tunisia,TUN,2020,Eggs,26
Tunisia,TUN,2020,Milk,207
Tunisia,TUN,2020,Nuts,47.48
Tunisia,TUN,2020,Fruit,197
Tunisia,TUN,2020,Vegetables,185
Tunisia,TUN,2020,Pulses,54
Tunisia,TUN,2020,Cereals,5.93
Tunisia,TUN,2020,Other,52.67
Tunisia,TUN,2020,Barley,
Tunisia,TUN,2020,Maize,15.93
Tunisia,TUN,2020,Rice,1478.82
Tunisia,TUN,2020,Wheat,
Tunisia,TUN,2021,Miscellaneous,1.0000001
Tunisia,TUN,2021,Alcoholic Beverages,26.000002
Tunisia,TUN,2021,Animal fats,37.000004
Tunisia,TUN,2021,Vegetable Oils,458.00003
Tunisia,TUN,2021,Oilcrops,43.000004
Tunisia,TUN,2021,Fish and seafood,26.000002
Tunisia,TUN,2021,Sugar crops,
Tunisia,TUN,2021,Sugar & Sweeteners,352.00003
Tunisia,TUN,2021,Starchy Roots,51.000004
Tunisia,TUN,2021,"Meat, Other",0.82000005
Tunisia,TUN,2021,"Meat, sheep and goat",30.930004
Tunisia,TUN,2021,"Meat, pig",0.080000006
Tunisia,TUN,2021,"Meat, poultry",63.270008
Tunisia,TUN,2021,"Meat, beef",24.670002
Tunisia,TUN,2021,Eggs,25.000002
Tunisia,TUN,2021,Milk,204.00002
Tunisia,TUN,2021,Nuts,54.260002
Tunisia,TUN,2021,Fruit,206.00002
Tunisia,TUN,2021,Vegetables,180.00002
Tunisia,TUN,2021,Pulses,68.00001
Tunisia,TUN,2021,Cereals,6.0700006
Tunisia,TUN,2021,Other,55.160004
Tunisia,TUN,2021,Barley,
Tunisia,TUN,2021,Maize,11.7300005
Tunisia,TUN,2021,Rice,1494.3901
Tunisia,TUN,2021,Wheat,
Turkey,TUR,2018,Miscellaneous,1.9999999
Turkey,TUR,2018,Alcoholic Beverages,23.999998
Turkey,TUR,2018,Animal fats,66.99999
Turkey,TUR,2018,Vegetable Oils,583.99994
Turkey,TUR,2018,Oilcrops,48.999996
Turkey,TUR,2018,Fish and seafood,9.999999
Turkey,TUR,2018,Sugar crops,
Turkey,TUR,2018,Sugar & Sweeteners,315.99997
Turkey,TUR,2018,Starchy Roots,81.99999
Turkey,TUR,2018,"Meat, Other",0.049999997
Turkey,TUR,2018,"Meat, sheep and goat",30.319998
Turkey,TUR,2018,"Meat, pig",0.019999998
Turkey,TUR,2018,"Meat, poultry",79.99999
Turkey,TUR,2018,"Meat, beef",72.479996
Turkey,TUR,2018,Eggs,29.999998
Turkey,TUR,2018,Milk,365.99997
Turkey,TUR,2018,Nuts,83.229996
